Time,RegionCode,RegionName,CategoryIndex,Category,Value
2010,MT,Malta,2,5-18,0.000000000
2010,MT,Malta,3,19-64,42.857142857
2010,MT,Malta,4,65+,16.000000000
2010,NL,Netherlands,1,0-4,8.333333333
2010,NL,Netherlands,2,5-18,0.000000000
2010,NL,Netherlands,3,19-64,5.917159763
2010,NL,Netherlands,4,65+,2.670623145
2010,NO,Norway,1,0-4,0.000000000
2010,NO,Norway,2,5-18,0.000000000
2010,NO,Norway,3,19-64,2.083333333
2010,NO,Norway,4,65+,0.862068966
2010,PL,Poland,1,0-4,20.000000000
2010,PL,Poland,2,5-18,42.857142857
2010,PL,Poland,3,19-64,30.851063830
2010,PL,Poland,4,65+,17.777777778
2010,PT,Portugal,1,0-4,12.500000000
2010,PT,Portugal,2,5-18,0.000000000
2010,PT,Portugal,3,19-64,13.888888889
2010,PT,Portugal,4,65+,18.088737201
2010,SE,Sweden,1,0-4,25.000000000
2010,SE,Sweden,2,5-18,9.090909091
2010,SE,Sweden,3,19-64,3.529411765
2010,SE,Sweden,4,65+,5.426356589
2010,SI,Slovenia,1,0-4,0.000000000
2010,SI,Slovenia,2,5-18,0.000000000
2010,SI,Slovenia,3,19-64,29.729729730
2010,SI,Slovenia,4,65+,12.244897959
2010,UK,United Kingdom,1,0-4,13.333333333
2010,UK,United Kingdom,2,5-18,0.000000000
2010,UK,United Kingdom,3,19-64,11.392405063
2010,UK,United Kingdom,4,65+,3.973509934
2011,AT,Austria,1,0-4,0.000000000
2011,AT,Austria,2,5-18,66.666666667
2011,AT,Austria,3,19-64,17.791411043
2011,AT,Austria,4,65+,11.444141689
2011,BE,Belgium,1,0-4,9.090909091
2011,BE,Belgium,2,5-18,20.000000000
2011,BE,Belgium,3,19-64,16.438356164
2011,BE,Belgium,4,65+,7.744107744
2011,BG,Bulgaria,1,0-4,0.000000000
2011,BG,Bulgaria,2,5-18,0.000000000
2011,BG,Bulgaria,3,19-64,34.782608696
2011,BG,Bulgaria,4,65+,7.142857143
2011,CY,Cyprus,2,5-18,0.000000000
2011,CY,Cyprus,3,19-64,52.941176471
2011,CY,Cyprus,4,65+,29.411764706
2011,CZ,Czechia,1,0-4,11.111111111
2011,CZ,Czechia,2,5-18,0.000000000
2011,CZ,Czechia,3,19-64,17.142857143
2011,CZ,Czechia,4,65+,10.937500000
2011,DE,Germany,1,0-4,33.333333333
2011,DE,Germany,2,5-18,25.000000000
2011,DE,Germany,3,19-64,16.494845361
2011,DE,Germany,4,65+,6.810035842
2011,DK,Denmark,1,0-4,0.000000000
2011,DK,Denmark,2,5-18,25.000000000
2011,DK,Denmark,3,19-64,7.272727273
2011,DK,Denmark,4,65+,4.545454545
2011,ES,Spain,1,0-4,14.285714286
2011,ES,Spain,2,5-18,11.111111111
