Time,RegionCode,RegionName,CategoryIndex,Category,Value
2006,EE,Estonia,2,5-18,0.000000000
2006,EE,Estonia,3,19-64,5.208333333
2006,EE,Estonia,4,65+,7.692307692
2006,ES,Spain,1,0-4,12.500000000
2006,ES,Spain,2,5-18,4.000000000
2006,ES,Spain,3,19-64,22.548028311
2006,ES,Spain,4,65+,31.564748201
2006,FI,Finland,1,0-4,2.222222222
2006,FI,Finland,2,5-18,10.526315789
2006,FI,Finland,3,19-64,6.621392190
2006,FI,Finland,4,65+,9.165302782
2006,FR,France,1,0-4,2.479338843
2006,FR,France,2,5-18,8.450704225
2006,FR,France,3,19-64,13.322091062
2006,FR,France,4,65+,14.550395257
2006,HR,Croatia,1,0-4,0.000000000
2006,HR,Croatia,2,5-18,12.500000000
2006,HR,Croatia,3,19-64,17.063492063
2006,HR,Croatia,4,65+,16.851441242
2006,HU,Hungary,1,0-4,0.000000000
2006,HU,Hungary,2,5-18,10.000000000
2006,HU,Hungary,3,19-64,24.407582938
2006,HU,Hungary,4,65+,29.006410256
2006,IE,Ireland,1,0-4,3.921568627
2006,IE,Ireland,2,5-18,0.000000000
2006,IE,Ireland,3,19-64,19.449541284
2006,IE,Ireland,4,65+,22.945891784
2006,IS,Iceland,1,0-4,0.000000000
2006,IS,Iceland,2,5-18,0.000000000
2006,IS,Iceland,3,19-64,7.692307692
2006,IS,Iceland,4,65+,14.102564103
2006,LT,Lithuania,1,0-4,0.000000000
2006,LT,Lithuania,2,5-18,14.285714286
2006,LT,Lithuania,3,19-64,11.940298507
2006,LT,Lithuania,4,65+,13.333333333
2006,LU,Luxembourg,1,0-4,50.000000000
2006,LU,Luxembourg,3,19-64,14.285714286
2006,LU,Luxembourg,4,65+,20.869565217
2006,LV,Latvia,1,0-4,0.000000000
2006,LV,Latvia,2,5-18,0.000000000
2006,LV,Latvia,3,19-64,10.000000000
2006,LV,Latvia,4,65+,10.714285714
2006,MT,Malta,1,0-4,0.000000000
2006,MT,Malta,2,5-18,0.000000000
2006,MT,Malta,3,19-64,25.925925926
2006,MT,Malta,4,65+,36.507936508
2006,NL,Netherlands,1,0-4,1.960784314
2006,NL,Netherlands,2,5-18,23.333333333
2006,NL,Netherlands,3,19-64,13.481828839
2006,NL,Netherlands,4,65+,10.382830626
2006,NO,Norway,1,0-4,16.666666667
2006,NO,Norway,2,5-18,13.333333333
2006,NO,Norway,3,19-64,4.126213592
2006,NO,Norway,4,65+,4.766536965
2006,PL,Poland,1,0-4,7.142857143
2006,PL,Poland,2,5-18,0.000000000
2006,PL,Poland,3,19-64,23.076923077
2006,PL,Poland,4,65+,20.408163265
2006,PT,Portugal,1,0-4,20.000000000
2006,PT,Portugal,2,5-18,20.000000000
2006,PT,Portugal,3,19-64,28.117359413
2006,PT,Portugal,4,65+,28.891656289
2006,RO,Romania,1,0-4,14.285714286
2006,RO,Romania,2,5-18,100.000000000
2006,RO,Romania,3,19-64,60.000000000
2006,RO,Romania,4,65+,31.250000000
2006,SE,Sweden,1,0-4,3.703703704
2006,SE,Sweden,2,5-18,0.000000000
2006,SE,Sweden,3,19-64,11.567164179
2006,SE,Sweden,4,65+,6.895093063
2006,SI,Slovenia,1,0-4,0.000000000
2006,SI,Slovenia,2,5-18,0.000000000
2006,SI,Slovenia,3,19-64,12.871287129
2006,SI,Slovenia,4,65+,16.869918699
2006,UK,United Kingdom,1,0-4,0.000000000
2006,UK,United Kingdom,2,5-18,10.000000000
2006,UK,United Kingdom,3,19-64,20.695652174
2006,UK,United Kingdom,4,65+,20.318725100
2007,AT,Austria,1,0-4,7.894736842
2007,AT,Austria,2,5-18,28.571428571
2007,AT,Austria,3,19-64,27.007299270
2007,AT,Austria,4,65+,25.517627308
2007,BE,Belgium,1,0-4,0.000000000
2007,BE,Belgium,2,5-18,0.000000000
2007,BE,Belgium,3,19-64,18.427518428
2007,BE,Belgium,4,65+,20.317460317
2007,BG,Bulgaria,1,0-4,33.333333333
2007,BG,Bulgaria,2,5-18,25.000000000
2007,BG,Bulgaria,3,19-64,36.486486486
2007,BG,Bulgaria,4,65+,32.558139535
2007,CZ,Czechia,1,0-4,10.000000000
2007,CZ,Czechia,2,5-18,15.789473684
2007,CZ,Czechia,3,19-64,22.264150943
2007,CZ,Czechia,4,65+,25.783289817
2007,DE,Germany,1,0-4,5.555555556
2007,DE,Germany,2,5-18,25.000000000
2007,DE,Germany,3,19-64,37.037037037
2007,DE,Germany,4,65+,27.147239264
