Time,RegionCode,RegionName,CategoryIndex,Category,Value
2004,PT,Portugal,1,0-4,0.000000000
2004,PT,Portugal,2,5-18,100.000000000
2004,PT,Portugal,3,19-64,27.956989247
2004,PT,Portugal,4,65+,25.185185185
2004,SE,Sweden,1,0-4,2.777777778
2004,SE,Sweden,2,5-18,0.000000000
2004,SE,Sweden,3,19-64,15.833333333
2004,SE,Sweden,4,65+,16.844919786
2004,SI,Slovenia,1,0-4,25.000000000
2004,SI,Slovenia,3,19-64,36.842105263
2004,SI,Slovenia,4,65+,38.235294118
2004,SK,Slovakia,1,0-4,83.333333333
2004,SK,Slovakia,2,5-18,0.000000000
2004,SK,Slovakia,3,19-64,30.434782609
2004,SK,Slovakia,4,65+,33.333333333
2005,AT,Austria,1,0-4,40.000000000
2005,AT,Austria,2,5-18,0.000000000
2005,AT,Austria,3,19-64,26.086956522
2005,AT,Austria,4,65+,31.506849315
2005,BE,Belgium,1,0-4,0.000000000
2005,BE,Belgium,2,5-18,0.000000000
2005,BE,Belgium,3,19-64,16.216216216
2005,BE,Belgium,4,65+,31.250000000
2005,BG,Bulgaria,1,0-4,11.111111111
2005,BG,Bulgaria,2,5-18,100.000000000
2005,BG,Bulgaria,3,19-64,22.727272727
2005,BG,Bulgaria,4,65+,26.086956522
2005,CZ,Czechia,1,0-4,18.181818182
2005,CZ,Czechia,2,5-18,50.000000000
2005,CZ,Czechia,3,19-64,49.738219895
2005,CZ,Czechia,4,65+,43.750000000
2005,DE,Germany,1,0-4,66.666666667
2005,DE,Germany,2,5-18,33.333333333
2005,DE,Germany,3,19-64,48.275862069
2005,DE,Germany,4,65+,23.913043478
2005,EE,Estonia,1,0-4,0.000000000
2005,EE,Estonia,3,19-64,53.333333333
2005,EE,Estonia,4,65+,60.000000000
2005,ES,Spain,1,0-4,3.125000000
2005,ES,Spain,2,5-18,100.000000000
2005,ES,Spain,3,19-64,45.578231293
2005,ES,Spain,4,65+,34.859154930
2005,FI,Finland,1,0-4,6.250000000
2005,FI,Finland,3,19-64,37.209302326
2005,FI,Finland,4,65+,25.333333333
2005,FR,France,1,0-4,9.523809524
2005,FR,France,2,5-18,25.000000000
2005,FR,France,3,19-64,15.333333333
2005,FR,France,4,65+,15.068493151
2005,HR,Croatia,1,0-4,20.000000000
2005,HR,Croatia,2,5-18,28.571428571
2005,HR,Croatia,3,19-64,29.411764706
2005,HR,Croatia,4,65+,35.000000000
2005,HU,Hungary,1,0-4,14.285714286
2005,HU,Hungary,2,5-18,16.666666667
2005,HU,Hungary,3,19-64,46.327683616
2005,HU,Hungary,4,65+,42.079207921
2005,IE,Ireland,1,0-4,5.882352941
2005,IE,Ireland,2,5-18,0.000000000
2005,IE,Ireland,3,19-64,37.078651685
2005,IE,Ireland,4,65+,50.375939850
2005,IS,Iceland,1,0-4,0.000000000
2005,IS,Iceland,3,19-64,0.000000000
2005,IS,Iceland,4,65+,0.000000000
2005,IT,Italy,1,0-4,11.111111111
2005,IT,Italy,3,19-64,34.210526316
2005,IT,Italy,4,65+,39.639639640
2005,MT,Malta,1,0-4,0.000000000
2005,MT,Malta,3,19-64,14.285714286
2005,MT,Malta,4,65+,50.000000000
2005,NL,Netherlands,1,0-4,3.225806452
2005,NL,Netherlands,2,5-18,42.857142857
2005,NL,Netherlands,3,19-64,47.777777778
2005,NL,Netherlands,4,65+,39.772727273
2005,NO,Norway,2,5-18,0.000000000
2005,NO,Norway,3,19-64,44.000000000
2005,NO,Norway,4,65+,29.032258065
2005,PL,Poland,3,19-64,47.058823529
2005,PL,Poland,4,65+,50.000000000
2005,PT,Portugal,1,0-4,0.000000000
2005,PT,Portugal,2,5-18,75.000000000
2005,PT,Portugal,3,19-64,40.196078431
2005,PT,Portugal,4,65+,37.647058824
2005,SE,Sweden,1,0-4,6.451612903
2005,SE,Sweden,2,5-18,0.000000000
2005,SE,Sweden,3,19-64,20.610687023
2005,SE,Sweden,4,65+,19.631901840
2005,SI,Slovenia,1,0-4,0.000000000
2005,SI,Slovenia,3,19-64,45.454545455
2005,SI,Slovenia,4,65+,47.692307692
2005,SK,Slovakia,1,0-4,50.000000000
2005,SK,Slovakia,3,19-64,61.538461538
2005,SK,Slovakia,4,65+,10.000000000
2005,UK,United Kingdom,1,0-4,33.333333333
2005,UK,United Kingdom,3,19-64,50.000000000
2005,UK,United Kingdom,4,65+,47.826086957
2006,AT,Austria,1,0-4,11.111111111
2006,AT,Austria,2,5-18,0.000000000
2006,AT,Austria,3,19-64,27.500000000
2006,AT,Austria,4,65+,31.125827815
2006,BE,Belgium,1,0-4,12.500000000
2006,BE,Belgium,3,19-64,14.893617021
2006,BE,Belgium,4,65+,36.090225564
2006,BG,Bulgaria,1,0-4,37.500000000
2006,BG,Bulgaria,3,19-64,59.375000000
2006,BG,Bulgaria,4,65+,45.454545455
2006,CZ,Czechia,1,0-4,16.666666667
2006,CZ,Czechia,2,5-18,25.000000000
2006,CZ,Czechia,3,19-64,50.627615063
2006,CZ,Czechia,4,65+,37.751004016
2006,DE,Germany,1,0-4,20.000000000
2006,DE,Germany,2,5-18,0.000000000
2006,DE,Germany,3,19-64,50.000000000
2006,DE,Germany,4,65+,17.241379310
2006,EE,Estonia,1,0-4,22.222222222
2006,EE,Estonia,3,19-64,40.000000000
2006,EE,Estonia,4,65+,37.500000000
2006,ES,Spain,1,0-4,25.925925926
2006,ES,Spain,2,5-18,62.500000000
2006,ES,Spain,3,19-64,33.333333333
2006,ES,Spain,4,65+,37.142857143
2006,FI,Finland,1,0-4,10.000000000
2006,FI,Finland,2,5-18,0.000000000
2006,FI,Finland,3,19-64,34.883720930
2006,FI,Finland,4,65+,22.340425532
2006,FR,France,1,0-4,9.523809524
2006,FR,France,2,5-18,0.000000000
2006,FR,France,3,19-64,13.981762918
2006,FR,France,4,65+,17.928286853
2006,HR,Croatia,1,0-4,34.782608696
2006,HR,Croatia,3,19-64,48.000000000
2006,HR,Croatia,4,65+,30.434782609
2006,HU,Hungary,1,0-4,53.846153846
2006,HU,Hungary,2,5-18,66.666666667
2006,HU,Hungary,3,19-64,44.705882353
2006,HU,Hungary,4,65+,47.572815534
2006,IE,Ireland,1,0-4,7.692307692
2006,IE,Ireland,2,5-18,50.000000000
2006,IE,Ireland,3,19-64,46.739130435
2006,IE,Ireland,4,65+,43.165467626
2006,IS,Iceland,1,0-4,0.000000000
2006,IS,Iceland,3,19-64,0.000000000
2006,IS,Iceland,4,65+,5.263157895
2006,IT,Italy,1,0-4,9.090909091
2006,IT,Italy,2,5-18,25.000000000
2006,IT,Italy,3,19-64,32.407407407
2006,IT,Italy,4,65+,44.670050761
2006,LU,Luxembourg,3,19-64,25.000000000
2006,LU,Luxembourg,4,65+,35.294117647
2006,LV,Latvia,1,0-4,25.000000000
2006,LV,Latvia,2,5-18,0.000000000
2006,LV,Latvia,3,19-64,66.666666667
2006,LV,Latvia,4,65+,40.000000000
2006,NL,Netherlands,1,0-4,10.638297872
2006,NL,Netherlands,2,5-18,50.000000000
2006,NL,Netherlands,3,19-64,40.366972477
2006,NL,Netherlands,4,65+,26.041666667
2006,NO,Norway,1,0-4,0.000000000
2006,NO,Norway,2,5-18,0.000000000
2006,NO,Norway,3,19-64,29.166666667
2006,NO,Norway,4,65+,34.567901235
2006,PL,Poland,1,0-4,50.000000000
2006,PL,Poland,3,19-64,54.545454545
2006,PL,Poland,4,65+,45.833333333
2006,PT,Portugal,1,0-4,50.000000000
2006,PT,Portugal,2,5-18,100.000000000
2006,PT,Portugal,3,19-64,40.625000000
2006,PT,Portugal,4,65+,40.760869565
2006,SE,Sweden,1,0-4,12.903225806
2006,SE,Sweden,2,5-18,12.500000000
2006,SE,Sweden,3,19-64,16.279069767
2006,SE,Sweden,4,65+,21.882951654
2006,SI,Slovenia,1,0-4,16.666666667
2006,SI,Slovenia,3,19-64,42.857142857
2006,SI,Slovenia,4,65+,40.983606557
2006,UK,United Kingdom,1,0-4,33.333333333
2006,UK,United Kingdom,3,19-64,61.904761905
2006,UK,United Kingdom,4,65+,51.666666667
2007,AT,Austria,1,0-4,45.454545455
2007,AT,Austria,2,5-18,0.000000000
2007,AT,Austria,3,19-64,24.489795918
2007,AT,Austria,4,65+,31.481481481
2007,BE,Belgium,1,0-4,14.285714286
2007,BE,Belgium,2,5-18,0.000000000
2007,BE,Belgium,3,19-64,20.000000000
2007,BE,Belgium,4,65+,30.252100840
2007,BG,Bulgaria,1,0-4,50.000000000
2007,BG,Bulgaria,2,5-18,0.000000000
2007,BG,Bulgaria,3,19-64,25.000000000
2007,BG,Bulgaria,4,65+,30.000000000
2007,CY,Cyprus,2,5-18,0.000000000
2007,CY,Cyprus,3,19-64,41.666666667
2007,CY,Cyprus,4,65+,73.333333333
2007,CZ,Czechia,1,0-4,10.526315789
2007,CZ,Czechia,2,5-18,50.000000000
2007,CZ,Czechia,3,19-64,54.330708661
2007,CZ,Czechia,4,65+,47.854785479
2007,DE,Germany,1,0-4,57.142857143
2007,DE,Germany,2,5-18,100.000000000
2007,DE,Germany,3,19-64,75.757575758
2007,DE,Germany,4,65+,59.689922481
2007,EE,Estonia,1,0-4,0.000000000
2007,EE,Estonia,3,19-64,14.285714286
2007,EE,Estonia,4,65+,33.333333333
2007,ES,Spain,1,0-4,8.823529412
2007,ES,Spain,2,5-18,45.454545455
2007,ES,Spain,3,19-64,40.886699507
2007,ES,Spain,4,65+,45.549738220
2007,FI,Finland,1,0-4,0.000000000
2007,FI,Finland,2,5-18,100.000000000
2007,FI,Finland,3,19-64,23.636363636
2007,FI,Finland,4,65+,22.115384615
2007,FR,France,1,0-4,4.651162791
2007,FR,France,2,5-18,33.333333333
2007,FR,France,3,19-64,15.384615385
2007,FR,France,4,65+,15.053763441
2007,HR,Croatia,1,0-4,18.750000000
2007,HR,Croatia,2,5-18,100.000000000
2007,HR,Croatia,3,19-64,44.186046512
2007,HR,Croatia,4,65+,34.426229508
2007,HU,Hungary,1,0-4,9.090909091
2007,HU,Hungary,2,5-18,50.000000000
2007,HU,Hungary,3,19-64,50.000000000
2007,HU,Hungary,4,65+,48.809523810
2007,IE,Ireland,1,0-4,0.000000000
2007,IE,Ireland,2,5-18,0.000000000
2007,IE,Ireland,3,19-64,37.209302326
2007,IE,Ireland,4,65+,43.571428571
2007,IT,Italy,1,0-4,33.333333333
2007,IT,Italy,2,5-18,0.000000000
2007,IT,Italy,3,19-64,37.634408602
2007,IT,Italy,4,65+,40.659340659
2007,LT,Lithuania,1,0-4,40.000000000
2007,LT,Lithuania,2,5-18,0.000000000
2007,LT,Lithuania,3,19-64,50.000000000
2007,LT,Lithuania,4,65+,36.842105263
2007,NL,Netherlands,1,0-4,16.000000000
2007,NL,Netherlands,2,5-18,0.000000000
2007,NL,Netherlands,3,19-64,43.269230769
2007,NL,Netherlands,4,65+,39.495798319
2007,NO,Norway,1,0-4,0.000000000
2007,NO,Norway,2,5-18,100.000000000
2007,NO,Norway,3,19-64,34.090909091
2007,NO,Norway,4,65+,34.234234234
2007,PL,Poland,1,0-4,0.000000000
2007,PL,Poland,3,19-64,45.833333333
2007,PL,Poland,4,65+,52.631578947
2007,PT,Portugal,1,0-4,0.000000000
2007,PT,Portugal,2,5-18,33.333333333
2007,PT,Portugal,3,19-64,47.222222222
2007,PT,Portugal,4,65+,41.509433962
2007,SE,Sweden,1,0-4,5.882352941
2007,SE,Sweden,2,5-18,25.000000000
2007,SE,Sweden,3,19-64,21.518987342
2007,SE,Sweden,4,65+,14.908256881
2007,SI,Slovenia,1,0-4,11.111111111
2007,SI,Slovenia,3,19-64,51.351351351
2007,SI,Slovenia,4,65+,54.166666667
2007,UK,United Kingdom,1,0-4,0.000000000
2007,UK,United Kingdom,2,5-18,100.000000000
2007,UK,United Kingdom,3,19-64,20.000000000
2007,UK,United Kingdom,4,65+,39.393939394
2008,AT,Austria,1,0-4,7.142857143
2008,AT,Austria,2,5-18,33.333333333
2008,AT,Austria,3,19-64,25.609756098
2008,AT,Austria,4,65+,20.526315789
2008,BE,Belgium,1,0-4,20.000000000
2008,BE,Belgium,2,5-18,0.000000000
2008,BE,Belgium,3,19-64,25.000000000
2008,BE,Belgium,4,65+,32.653061224
