Time,RegionCode,RegionName,CategoryIndex,Category,Value
2005,SK,Slovakia,3,19-64,13.235294118
2005,SK,Slovakia,4,65+,26.153846154
2005,UK,United Kingdom,1,0-4,20.710059172
2005,UK,United Kingdom,2,5-18,12.643678161
2005,UK,United Kingdom,3,19-64,35.587655942
2005,UK,United Kingdom,4,65+,51.838966203
2006,AT,Austria,1,0-4,5.714285714
2006,AT,Austria,2,5-18,2.127659574
2006,AT,Austria,3,19-64,10.666666667
2006,AT,Austria,4,65+,9.528795812
2006,BE,Belgium,1,0-4,7.894736842
2006,BE,Belgium,2,5-18,0.000000000
2006,BE,Belgium,3,19-64,15.333333333
2006,BE,Belgium,4,65+,27.732793522
2006,BG,Bulgaria,1,0-4,38.461538462
2006,BG,Bulgaria,2,5-18,33.333333333
2006,BG,Bulgaria,3,19-64,28.155339806
2006,BG,Bulgaria,4,65+,25.000000000
2006,CZ,Czechia,1,0-4,5.882352941
2006,CZ,Czechia,2,5-18,0.000000000
2006,CZ,Czechia,3,19-64,13.181818182
2006,CZ,Czechia,4,65+,12.779973650
2006,DE,Germany,1,0-4,0.000000000
2006,DE,Germany,2,5-18,11.764705882
