Time,RegionCode,RegionName,CategoryIndex,Category,Value
2009,EE,Estonia,4,65+,0.000000000
2009,ES,Spain,1,0-4,15.384615385
2009,ES,Spain,2,5-18,2.857142857
2009,ES,Spain,3,19-64,6.535947712
2009,ES,Spain,4,65+,9.440559441
2009,FI,Finland,1,0-4,2.222222222
2009,FI,Finland,2,5-18,0.000000000
2009,FI,Finland,3,19-64,1.916932907
2009,FI,Finland,4,65+,1.376146789
2009,FR,France,1,0-4,6.770833333
2009,FR,France,2,5-18,2.352941176
2009,FR,France,3,19-64,5.802047782
2009,FR,France,4,65+,6.640625000
2009,HU,Hungary,1,0-4,0.000000000
2009,HU,Hungary,2,5-18,8.333333333
2009,HU,Hungary,3,19-64,3.750000000
2009,HU,Hungary,4,65+,0.000000000
2009,IE,Ireland,1,0-4,6.122448980
2009,IE,Ireland,2,5-18,0.000000000
2009,IE,Ireland,3,19-64,4.724409449
2009,IE,Ireland,4,65+,7.878787879
2009,IS,Iceland,1,0-4,0.000000000
2009,IS,Iceland,2,5-18,0.000000000
2009,IS,Iceland,3,19-64,0.000000000
2009,IS,Iceland,4,65+,0.000000000
2009,IT,Italy,1,0-4,5.555555556
2009,IT,Italy,2,5-18,0.000000000
2009,IT,Italy,3,19-64,2.000000000
2009,IT,Italy,4,65+,4.411764706
2009,LT,Lithuania,1,0-4,8.333333333
2009,LT,Lithuania,2,5-18,0.000000000
2009,LT,Lithuania,3,19-64,8.695652174
2009,LT,Lithuania,4,65+,0.000000000
2009,LU,Luxembourg,1,0-4,20.000000000
2009,LU,Luxembourg,2,5-18,0.000000000
2009,LU,Luxembourg,3,19-64,4.347826087
2009,LU,Luxembourg,4,65+,14.285714286
2009,LV,Latvia,1,0-4,0.000000000
2009,LV,Latvia,3,19-64,0.000000000
2009,LV,Latvia,4,65+,0.000000000
2009,NL,Netherlands,1,0-4,0.000000000
2009,NL,Netherlands,2,5-18,0.000000000
2009,NL,Netherlands,3,19-64,0.000000000
2009,NL,Netherlands,4,65+,0.336700337
2009,NO,Norway,1,0-4,3.125000000
2009,NO,Norway,2,5-18,0.000000000
2009,NO,Norway,3,19-64,0.416666667
