Time,RegionCode,RegionName,CategoryIndex,Category,Value
2008,IE,Ireland,4,65+,4.255319149
2008,LT,Lithuania,3,19-64,33.333333333
2008,LT,Lithuania,4,65+,12.500000000
2008,MT,Malta,1,0-4,0.000000000
2008,MT,Malta,2,5-18,0.000000000
2008,MT,Malta,3,19-64,16.666666667
2008,MT,Malta,4,65+,35.714285714
2008,NL,Netherlands,1,0-4,0.000000000
2008,NL,Netherlands,2,5-18,20.000000000
2008,NL,Netherlands,3,19-64,5.000000000
2008,NL,Netherlands,4,65+,1.324503311
2008,NO,Norway,1,0-4,0.000000000
2008,NO,Norway,2,5-18,50.000000000
2008,NO,Norway,3,19-64,2.439024390
2008,NO,Norway,4,65+,1.010101010
2008,PT,Portugal,1,0-4,0.000000000
2008,PT,Portugal,2,5-18,0.000000000
2008,PT,Portugal,3,19-64,14.062500000
2008,PT,Portugal,4,65+,14.792899408
2008,SE,Sweden,1,0-4,0.000000000
2008,SE,Sweden,2,5-18,0.000000000
2008,SE,Sweden,3,19-64,4.545454545
2008,SE,Sweden,4,65+,0.970873786
2008,SI,Slovenia,2,5-18,25.000000000
2008,SI,Slovenia,3,19-64,15.384615385
2008,SI,Slovenia,4,65+,12.500000000
2008,UK,United Kingdom,1,0-4,0.000000000
2008,UK,United Kingdom,2,5-18,0.000000000
2008,UK,United Kingdom,3,19-64,0.000000000
2008,UK,United Kingdom,4,65+,1.550387597
2009,AT,Austria,1,0-4,0.000000000
2009,AT,Austria,2,5-18,0.000000000
2009,AT,Austria,3,19-64,8.695652174
2009,AT,Austria,4,65+,4.452054795
2009,BE,Belgium,1,0-4,0.000000000
2009,BE,Belgium,2,5-18,0.000000000
2009,BE,Belgium,3,19-64,0.000000000
2009,BE,Belgium,4,65+,6.896551724
2009,BG,Bulgaria,1,0-4,0.000000000
2009,BG,Bulgaria,3,19-64,13.636363636
2009,BG,Bulgaria,4,65+,66.666666667
2009,CY,Cyprus,1,0-4,0.000000000
2009,CY,Cyprus,3,19-64,11.111111111
2009,CY,Cyprus,4,65+,21.739130435
2009,CZ,Czechia,1,0-4,0.000000000
2009,CZ,Czechia,2,5-18,14.285714286
2009,CZ,Czechia,3,19-64,32.163742690
2009,CZ,Czechia,4,65+,28.846153846
2009,DE,Germany,1,0-4,0.000000000
2009,DE,Germany,2,5-18,0.000000000
2009,DE,Germany,3,19-64,14.062500000
2009,DE,Germany,4,65+,5.027932961
2009,DK,Denmark,1,0-4,0.000000000
2009,DK,Denmark,2,5-18,20.000000000
2009,DK,Denmark,3,19-64,3.571428571
2009,DK,Denmark,4,65+,1.910828025
2009,EE,Estonia,2,5-18,0.000000000
2009,EE,Estonia,3,19-64,0.000000000
2009,EE,Estonia,4,65+,21.428571429
2009,ES,Spain,1,0-4,0.000000000
2009,ES,Spain,2,5-18,0.000000000
2009,ES,Spain,3,19-64,15.168539326
2009,ES,Spain,4,65+,13.333333333
2009,FI,Finland,1,0-4,0.000000000
2009,FI,Finland,2,5-18,0.000000000
2009,FI,Finland,3,19-64,4.838709677
2009,FI,Finland,4,65+,3.896103896
2009,FR,France,1,0-4,4.545454545
2009,FR,France,2,5-18,26.315789474
2009,FR,France,3,19-64,21.153846154
2009,FR,France,4,65+,15.632754342
2009,HU,Hungary,1,0-4,0.000000000
2009,HU,Hungary,2,5-18,66.666666667
2009,HU,Hungary,3,19-64,21.544715447
2009,HU,Hungary,4,65+,21.739130435
2009,IE,Ireland,1,0-4,0.000000000
2009,IE,Ireland,2,5-18,0.000000000
2009,IE,Ireland,3,19-64,6.410256410
2009,IE,Ireland,4,65+,3.305785124
2009,IT,Italy,1,0-4,0.000000000
2009,IT,Italy,3,19-64,51.612903226
2009,IT,Italy,4,65+,25.490196078
2009,LT,Lithuania,1,0-4,0.000000000
2009,LT,Lithuania,3,19-64,0.000000000
2009,LT,Lithuania,4,65+,36.363636364
2009,LU,Luxembourg,3,19-64,25.000000000
2009,LU,Luxembourg,4,65+,9.523809524
2009,MT,Malta,1,0-4,0.000000000
2009,MT,Malta,2,5-18,25.000000000
2009,MT,Malta,3,19-64,21.052631579
2009,MT,Malta,4,65+,18.181818182
