Time,RegionCode,RegionName,CategoryIndex,Category,Value
2009,AT,Austria,2,5-18,0.000000000
2009,AT,Austria,3,19-64,4.000000000
2009,AT,Austria,4,65+,2.696078431
2009,BE,Belgium,1,0-4,12.500000000
2009,BE,Belgium,3,19-64,17.142857143
2009,BE,Belgium,4,65+,9.589041096
2009,BG,Bulgaria,1,0-4,60.000000000
2009,BG,Bulgaria,2,5-18,66.666666667
2009,BG,Bulgaria,3,19-64,57.894736842
2009,BG,Bulgaria,4,65+,64.102564103
2009,CY,Cyprus,1,0-4,0.000000000
2009,CY,Cyprus,2,5-18,0.000000000
2009,CY,Cyprus,3,19-64,16.666666667
2009,CY,Cyprus,4,65+,26.086956522
2009,CZ,Czechia,1,0-4,22.222222222
2009,CZ,Czechia,2,5-18,33.333333333
2009,CZ,Czechia,3,19-64,48.675496689
2009,CZ,Czechia,4,65+,45.247657296
2009,DE,Germany,1,0-4,0.000000000
2009,DE,Germany,2,5-18,0.000000000
2009,DE,Germany,3,19-64,15.827338129
2009,DE,Germany,4,65+,7.294832827
2009,DK,Denmark,1,0-4,11.111111111
2009,DK,Denmark,2,5-18,0.000000000
2009,DK,Denmark,3,19-64,8.178438662
2009,DK,Denmark,4,65+,6.691449814
2009,EE,Estonia,1,0-4,14.285714286
2009,EE,Estonia,2,5-18,0.000000000
2009,EE,Estonia,3,19-64,8.695652174
2009,EE,Estonia,4,65+,20.689655172
2009,ES,Spain,1,0-4,18.604651163
2009,ES,Spain,2,5-18,0.000000000
2009,ES,Spain,3,19-64,11.340206186
2009,ES,Spain,4,65+,7.105263158
2009,FI,Finland,1,0-4,0.000000000
2009,FI,Finland,2,5-18,0.000000000
2009,FI,Finland,3,19-64,3.191489362
2009,FI,Finland,4,65+,0.406504065
2009,FR,France,1,0-4,26.470588235
2009,FR,France,2,5-18,30.769230769
2009,FR,France,3,19-64,23.765432099
2009,FR,France,4,65+,14.348462665
2009,HU,Hungary,1,0-4,58.064516129
2009,HU,Hungary,2,5-18,40.000000000
2009,HU,Hungary,3,19-64,33.928571429
2009,HU,Hungary,4,65+,44.155844156
2009,IE,Ireland,1,0-4,36.842105263
2009,IE,Ireland,2,5-18,0.000000000
2009,IE,Ireland,3,19-64,8.888888889
2009,IE,Ireland,4,65+,9.937888199
2009,IS,Iceland,3,19-64,0.000000000
2009,IS,Iceland,4,65+,0.000000000
2009,IT,Italy,1,0-4,20.000000000
2009,IT,Italy,2,5-18,33.333333333
2009,IT,Italy,3,19-64,22.033898305
2009,IT,Italy,4,65+,18.400000000
2009,LT,Lithuania,1,0-4,85.714285714
2009,LT,Lithuania,3,19-64,50.000000000
2009,LT,Lithuania,4,65+,53.571428571
2009,LU,Luxembourg,3,19-64,0.000000000
2009,LU,Luxembourg,4,65+,31.250000000
2009,LV,Latvia,1,0-4,90.000000000
