Time,RegionCode,RegionName,CategoryIndex,Category,Value
2010,BG,Bulgaria,3,19-64,0.000000000
2010,BG,Bulgaria,4,65+,0.000000000
2010,CY,Cyprus,1,0-4,0.000000000
2010,CY,Cyprus,3,19-64,0.000000000
2010,CY,Cyprus,4,65+,0.000000000
2010,CZ,Czechia,1,0-4,0.000000000
2010,CZ,Czechia,2,5-18,0.000000000
2010,CZ,Czechia,3,19-64,9.090909091
2010,CZ,Czechia,4,65+,1.075268817
2010,DE,Germany,1,0-4,8.333333333
2010,DE,Germany,2,5-18,0.000000000
2010,DE,Germany,3,19-64,7.142857143
2010,DE,Germany,4,65+,9.293680297
2010,DK,Denmark,1,0-4,0.000000000
2010,DK,Denmark,2,5-18,0.000000000
2010,DK,Denmark,3,19-64,2.020202020
2010,DK,Denmark,4,65+,1.712328767
2010,EE,Estonia,3,19-64,0.000000000
2010,EE,Estonia,4,65+,0.000000000
2010,ES,Spain,1,0-4,0.000000000
2010,ES,Spain,2,5-18,0.000000000
2010,ES,Spain,3,19-64,0.662251656
2010,ES,Spain,4,65+,2.097902098
2010,FI,Finland,1,0-4,0.000000000
2010,FI,Finland,2,5-18,0.000000000
2010,FI,Finland,3,19-64,0.000000000
2010,FI,Finland,4,65+,0.000000000
2010,FR,France,1,0-4,0.000000000
2010,FR,France,2,5-18,0.000000000
2010,FR,France,3,19-64,0.793650794
2010,FR,France,4,65+,1.470588235
2010,HR,Croatia,1,0-4,0.000000000
2010,HR,Croatia,3,19-64,15.789473684
2010,HR,Croatia,4,65+,8.000000000
2010,HU,Hungary,1,0-4,0.000000000
2010,HU,Hungary,3,19-64,1.923076923
2010,HU,Hungary,4,65+,2.040816327
2010,IE,Ireland,1,0-4,14.285714286
2010,IE,Ireland,2,5-18,0.000000000
2010,IE,Ireland,3,19-64,52.229299363
2010,IE,Ireland,4,65+,30.805687204
2010,IT,Italy,1,0-4,0.000000000
2010,IT,Italy,2,5-18,0.000000000
2010,IT,Italy,3,19-64,2.439024390
2010,IT,Italy,4,65+,2.105263158
2010,LT,Lithuania,1,0-4,0.000000000
2010,LT,Lithuania,2,5-18,0.000000000
2010,LT,Lithuania,3,19-64,14.285714286
2010,LT,Lithuania,4,65+,8.333333333
2010,LU,Luxembourg,1,0-4,0.000000000
