Time,RegionCode,RegionName,CategoryIndex,Category,Value
2007,DE,Germany,4,65+,94.444444444
2007,DK,Denmark,1,0-4,50.000000000
2007,DK,Denmark,2,5-18,100.000000000
2007,DK,Denmark,3,19-64,88.666666667
2007,DK,Denmark,4,65+,85.074626866
2007,EE,Estonia,1,0-4,100.000000000
2007,EE,Estonia,3,19-64,90.909090909
2007,EE,Estonia,4,65+,93.750000000
2007,ES,Spain,1,0-4,44.444444444
2007,ES,Spain,2,5-18,80.000000000
2007,ES,Spain,3,19-64,87.179487179
2007,ES,Spain,4,65+,78.048780488
2007,FI,Finland,1,0-4,100.000000000
2007,FI,Finland,2,5-18,100.000000000
2007,FI,Finland,3,19-64,87.931034483
2007,FI,Finland,4,65+,86.666666667
2007,FR,France,1,0-4,22.222222222
2007,FR,France,2,5-18,50.000000000
2007,FR,France,3,19-64,70.895522388
2007,FR,France,4,65+,53.892215569
2007,HR,Croatia,1,0-4,100.000000000
2007,HR,Croatia,2,5-18,100.000000000
2007,HR,Croatia,3,19-64,79.166666667
2007,HR,Croatia,4,65+,75.000000000
2007,HU,Hungary,1,0-4,100.000000000
2007,HU,Hungary,2,5-18,100.000000000
2007,HU,Hungary,3,19-64,92.000000000
2007,HU,Hungary,4,65+,80.645161290
2007,IE,Ireland,1,0-4,85.714285714
2007,IE,Ireland,2,5-18,100.000000000
2007,IE,Ireland,3,19-64,92.537313433
2007,IE,Ireland,4,65+,93.373493976
2007,IT,Italy,1,0-4,50.000000000
2007,IT,Italy,3,19-64,86.885245902
2007,IT,Italy,4,65+,74.774774775
2007,LV,Latvia,1,0-4,75.000000000
2007,LV,Latvia,3,19-64,78.571428571
2007,LV,Latvia,4,65+,72.727272727
2007,NL,Netherlands,1,0-4,60.000000000
2007,NL,Netherlands,2,5-18,92.307692308
2007,NL,Netherlands,3,19-64,88.757396450
2007,NL,Netherlands,4,65+,79.347826087
2007,NO,Norway,3,19-64,89.285714286
2007,NO,Norway,4,65+,76.056338028
2007,PL,Poland,1,0-4,100.000000000
2007,PL,Poland,3,19-64,77.777777778
2007,PL,Poland,4,65+,93.333333333
2007,PT,Portugal,2,5-18,100.000000000
2007,PT,Portugal,3,19-64,97.014925373
2007,PT,Portugal,4,65+,90.588235294
2007,SE,Sweden,1,0-4,0.000000000
2007,SE,Sweden,2,5-18,100.000000000
2007,SE,Sweden,3,19-64,80.952380952
2007,SE,Sweden,4,65+,78.488372093
2007,SI,Slovenia,1,0-4,0.000000000
2007,SI,Slovenia,3,19-64,84.615384615
2007,SI,Slovenia,4,65+,100.000000000
2007,UK,United Kingdom,1,0-4,75.000000000
2007,UK,United Kingdom,2,5-18,75.000000000
2007,UK,United Kingdom,3,19-64,90.909090909
2007,UK,United Kingdom,4,65+,76.119402985
2008,AT,Austria,1,0-4,85.714285714
2008,AT,Austria,2,5-18,100.000000000
2008,AT,Austria,3,19-64,94.488188976
2008,AT,Austria,4,65+,88.383838384
2008,BE,Belgium,1,0-4,66.666666667
2008,BE,Belgium,3,19-64,84.210526316
2008,BE,Belgium,4,65+,72.222222222
2008,BG,Bulgaria,1,0-4,100.000000000
2008,BG,Bulgaria,3,19-64,81.818181818
2008,BG,Bulgaria,4,65+,100.000000000
2008,CZ,Czechia,2,5-18,100.000000000
2008,CZ,Czechia,3,19-64,93.442622951
2008,CZ,Czechia,4,65+,94.545454545
2008,DE,Germany,1,0-4,100.000000000
2008,DE,Germany,3,19-64,93.333333333
2008,DE,Germany,4,65+,95.348837209
2008,DK,Denmark,1,0-4,80.000000000
2008,DK,Denmark,2,5-18,87.500000000
2008,DK,Denmark,3,19-64,88.108108108
2008,DK,Denmark,4,65+,87.378640777
2008,EE,Estonia,1,0-4,100.000000000
2008,EE,Estonia,3,19-64,88.235294118
2008,EE,Estonia,4,65+,78.947368421
2008,ES,Spain,1,0-4,77.777777778
2008,ES,Spain,2,5-18,100.000000000
2008,ES,Spain,3,19-64,78.899082569
2008,ES,Spain,4,65+,78.915662651
2008,FI,Finland,1,0-4,0.000000000
2008,FI,Finland,2,5-18,100.000000000
2008,FI,Finland,3,19-64,89.552238806
2008,FI,Finland,4,65+,85.714285714
2008,FR,France,1,0-4,0.000000000
2008,FR,France,2,5-18,50.000000000
