Time,RegionCode,RegionName,CategoryIndex,Category,Value
2009,IS,Iceland,3,19-64,33.333333333
2009,IS,Iceland,4,65+,33.333333333
2009,IT,Italy,1,0-4,0.000000000
2009,IT,Italy,3,19-64,54.545454545
2009,IT,Italy,4,65+,63.414634146
2009,NL,Netherlands,1,0-4,40.000000000
2009,NL,Netherlands,2,5-18,100.000000000
2009,NL,Netherlands,3,19-64,83.783783784
2009,NL,Netherlands,4,65+,72.000000000
2009,NO,Norway,1,0-4,0.000000000
2009,NO,Norway,3,19-64,55.555555556
2009,NO,Norway,4,65+,30.952380952
2009,PL,Poland,1,0-4,60.000000000
2009,PL,Poland,3,19-64,76.190476190
2009,PL,Poland,4,65+,74.000000000
2009,PT,Portugal,1,0-4,20.000000000
2009,PT,Portugal,2,5-18,25.000000000
2009,PT,Portugal,3,19-64,45.054945055
2009,PT,Portugal,4,65+,53.703703704
2009,SI,Slovenia,3,19-64,70.967741935
2009,SI,Slovenia,4,65+,45.000000000
2009,UK,United Kingdom,3,19-64,31.250000000
2009,UK,United Kingdom,4,65+,44.444444444
2010,AT,Austria,1,0-4,0.000000000
2010,AT,Austria,2,5-18,100.000000000
2010,AT,Austria,3,19-64,44.444444444
2010,AT,Austria,4,65+,40.740740741
2010,BE,Belgium,3,19-64,29.629629630
2010,BE,Belgium,4,65+,30.952380952
2010,CY,Cyprus,1,0-4,0.000000000
2010,CY,Cyprus,3,19-64,0.000000000
2010,CY,Cyprus,4,65+,0.000000000
2010,CZ,Czechia,1,0-4,50.000000000
2010,CZ,Czechia,2,5-18,100.000000000
2010,CZ,Czechia,3,19-64,54.545454545
2010,CZ,Czechia,4,65+,53.763440860
2010,DE,Germany,1,0-4,18.181818182
2010,DE,Germany,2,5-18,0.000000000
2010,DE,Germany,3,19-64,50.381679389
2010,DE,Germany,4,65+,43.378995434
2010,DK,Denmark,3,19-64,80.000000000
2010,DK,Denmark,4,65+,71.428571429
2010,ES,Spain,1,0-4,19.230769231
2010,ES,Spain,2,5-18,25.000000000
2010,ES,Spain,3,19-64,30.136986301
2010,ES,Spain,4,65+,25.448028674
2010,FR,France,1,0-4,14.285714286
2010,FR,France,2,5-18,25.000000000
2010,FR,France,3,19-64,47.600000000
2010,FR,France,4,65+,36.329588015
2010,HR,Croatia,1,0-4,80.000000000
2010,HR,Croatia,3,19-64,50.000000000
2010,HR,Croatia,4,65+,64.000000000
2010,HU,Hungary,1,0-4,50.000000000
2010,HU,Hungary,3,19-64,61.538461538
2010,HU,Hungary,4,65+,63.265306122
2010,IE,Ireland,1,0-4,60.000000000
2010,IE,Ireland,2,5-18,0.000000000
2010,IE,Ireland,3,19-64,46.000000000
2010,IE,Ireland,4,65+,35.294117647
2010,IT,Italy,1,0-4,0.000000000
2010,IT,Italy,2,5-18,0.000000000
2010,IT,Italy,3,19-64,58.695652174
2010,IT,Italy,4,65+,53.571428571
2010,LT,Lithuania,1,0-4,100.000000000
2010,LT,Lithuania,2,5-18,100.000000000
2010,LT,Lithuania,3,19-64,71.428571429
2010,LT,Lithuania,4,65+,91.666666667
2010,LV,Latvia,1,0-4,100.000000000
2010,LV,Latvia,3,19-64,92.307692308
2010,LV,Latvia,4,65+,62.500000000
2010,NL,Netherlands,1,0-4,60.000000000
2010,NL,Netherlands,2,5-18,0.000000000
2010,NL,Netherlands,3,19-64,69.090909091
2010,NL,Netherlands,4,65+,67.924528302
2010,NO,Norway,1,0-4,0.000000000
2010,NO,Norway,2,5-18,0.000000000
2010,NO,Norway,3,19-64,66.666666667
2010,NO,Norway,4,65+,55.555555556
2010,PL,Poland,1,0-4,25.000000000
2010,PL,Poland,2,5-18,50.000000000
2010,PL,Poland,3,19-64,68.627450980
2010,PL,Poland,4,65+,60.000000000
