Time,RegionCode,RegionName,CategoryIndex,Category,Value
2010,NO,Norway,3,19-64,6.250000000
2010,NO,Norway,4,65+,0.909090909
2010,PL,Poland,1,0-4,40.000000000
2010,PL,Poland,2,5-18,42.857142857
2010,PL,Poland,3,19-64,19.047619048
2010,PL,Poland,4,65+,22.500000000
2010,PT,Portugal,1,0-4,12.500000000
2010,PT,Portugal,2,5-18,0.000000000
2010,PT,Portugal,3,19-64,12.785388128
2010,PT,Portugal,4,65+,11.221122112
2010,SE,Sweden,1,0-4,12.500000000
2010,SE,Sweden,2,5-18,8.333333333
2010,SE,Sweden,3,19-64,4.545454545
2010,SE,Sweden,4,65+,2.962962963
2010,SI,Slovenia,1,0-4,0.000000000
2010,SI,Slovenia,2,5-18,0.000000000
2010,SI,Slovenia,3,19-64,7.692307692
2010,SI,Slovenia,4,65+,3.773584906
2010,UK,United Kingdom,1,0-4,0.000000000
2010,UK,United Kingdom,2,5-18,0.000000000
2010,UK,United Kingdom,3,19-64,8.823529412
2010,UK,United Kingdom,4,65+,3.206997085
2011,AT,Austria,1,0-4,0.000000000
2011,AT,Austria,2,5-18,33.333333333
2011,AT,Austria,3,19-64,11.842105263
2011,AT,Austria,4,65+,10.029498525
2011,BE,Belgium,1,0-4,0.000000000
2011,BE,Belgium,2,5-18,20.000000000
2011,BE,Belgium,3,19-64,12.781954887
2011,BE,Belgium,4,65+,7.063197026
2011,BG,Bulgaria,1,0-4,0.000000000
2011,BG,Bulgaria,2,5-18,0.000000000
2011,BG,Bulgaria,3,19-64,42.105263158
2011,BG,Bulgaria,4,65+,44.444444444
2011,CY,Cyprus,2,5-18,0.000000000
2011,CY,Cyprus,3,19-64,29.411764706
2011,CY,Cyprus,4,65+,17.647058824
2011,CZ,Czechia,1,0-4,22.222222222
2011,CZ,Czechia,2,5-18,12.500000000
2011,CZ,Czechia,3,19-64,22.857142857
2011,CZ,Czechia,4,65+,18.750000000
2011,DE,Germany,1,0-4,16.666666667
2011,DE,Germany,2,5-18,25.000000000
2011,DE,Germany,3,19-64,12.371134021
2011,DE,Germany,4,65+,7.526881720
2011,DK,Denmark,1,0-4,0.000000000
2011,DK,Denmark,2,5-18,0.000000000
2011,DK,Denmark,3,19-64,9.174311927
2011,DK,Denmark,4,65+,3.846153846
2011,ES,Spain,1,0-4,5.714285714
2011,ES,Spain,2,5-18,11.111111111
2011,ES,Spain,3,19-64,12.171052632
2011,ES,Spain,4,65+,6.875000000
2011,FI,Finland,1,0-4,0.000000000
2011,FI,Finland,2,5-18,33.333333333
2011,FI,Finland,3,19-64,12.500000000
2011,FI,Finland,4,65+,7.534246575
2011,FR,France,1,0-4,0.000000000
2011,FR,France,2,5-18,9.090909091
2011,FR,France,3,19-64,18.641618497
2011,FR,France,4,65+,14.385474860
2011,HR,Croatia,1,0-4,0.000000000
2011,HR,Croatia,2,5-18,25.000000000
2011,HR,Croatia,3,19-64,22.105263158
2011,HR,Croatia,4,65+,15.306122449
2011,HU,Hungary,1,0-4,13.636363636
2011,HU,Hungary,2,5-18,20.000000000
2011,HU,Hungary,3,19-64,13.468013468
2011,HU,Hungary,4,65+,9.818181818
2011,IE,Ireland,1,0-4,0.000000000
2011,IE,Ireland,2,5-18,0.000000000
2011,IE,Ireland,3,19-64,4.838709677
2011,IE,Ireland,4,65+,4.504504505
2011,IT,Italy,1,0-4,11.764705882
2011,IT,Italy,2,5-18,50.000000000
2011,IT,Italy,3,19-64,17.948717949
2011,IT,Italy,4,65+,15.315315315
2011,LT,Lithuania,1,0-4,0.000000000
2011,LT,Lithuania,3,19-64,14.285714286
2011,LT,Lithuania,4,65+,28.571428571
2011,LU,Luxembourg,2,5-18,0.000000000
2011,LU,Luxembourg,3,19-64,14.285714286
2011,LU,Luxembourg,4,65+,8.333333333
2011,MT,Malta,1,0-4,0.000000000
2011,MT,Malta,2,5-18,0.000000000
2011,MT,Malta,3,19-64,15.000000000
2011,MT,Malta,4,65+,11.764705882
2011,NL,Netherlands,1,0-4,0.000000000
2011,NL,Netherlands,2,5-18,0.000000000
2011,NL,Netherlands,3,19-64,9.333333333
2011,NL,Netherlands,4,65+,2.879581152
2011,NO,Norway,2,5-18,0.000000000
2011,NO,Norway,3,19-64,0.000000000
2011,NO,Norway,4,65+,4.672897196
2011,PL,Poland,1,0-4,14.285714286
2011,PL,Poland,2,5-18,66.666666667
2011,PL,Poland,3,19-64,25.423728814
2011,PL,Poland,4,65+,21.428571429
2011,PT,Portugal,1,0-4,20.000000000
2011,PT,Portugal,2,5-18,0.000000000
2011,PT,Portugal,3,19-64,16.483516484
2011,PT,Portugal,4,65+,14.670658683
